SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
56211088202086;LAFARGE GRANULATS FRANCE;"";CD4 ZONE INDUSTRIELLE;"";"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";"";"";38121;"";;0;"";;"";"";0812Z;Exploit gravieres & sablieres, extraction argiles & kaolin;2014;01;1;20140101;2016;6;201609;99;02;"";P;S;0;O;"";;LAFARGE GRANULATS FRANCE;L.G.F.;"";5710;SAS, société par actions simplifiée;0812Z;Exploit gravieres & sablieres, extraction argiles & kaolin;2008;"";42;1200;2016;ETI;19560101;201209;2;S;O;2014;9;0812Z;0812Z;4673A;"";"";;;;11;38336;I;"";1;"";"";27/02/2018
56211088202086;LAFARGEHOLCIM GRANULATS;"";CD4 ZONE INDUSTRIELLE;"";"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";"";"";38121;"";;0;"";;"";"";0812Z;Exploit gravieres & sablieres, extraction argiles & kaolin;2014;01;1;20140101;2016;6;201609;99;02;"";P;S;0;O; ;;LAFARGEHOLCIM GRANULATS;LHG;"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;0812Z;Exploit gravieres & sablieres, extraction argiles & kaolin;2008;"";42;1200;2016;ETI;19560101;201209;2;S;O;2014;9;0812Z;0812Z;4673A;"";"";;;;11;38336;F;0;1;0;1;27/02/2018
81342713500013;HDG;"";ZONE ARTISANALE DU SALUANT;629 CHEMIN DE L AERODROME;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;629;"";CHE;DE L'AERODROME;38121;"";;1;"";;"";"";1052Z;Fabrication de glaces et sorbets;2015;03;6;20150909;2016;1;201509;04;09;"";P;S;0;O;"";;HDG;"";"";5710;SAS, société par actions simplifiée;1052Z;Fabrication de glaces et sorbets;2015;1052ZZ;03;6;2016;PME;20150909;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38336;I;"";1;"";"";27/02/2018
81342713500013;HDG;"";ZONE ARTISANALE DU SALUANT;629 CHE DE L'AERODROME;"";38121 REVENTIN VAUGRIS;"";84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;629;"";CHE;DE L'AERODROME;38121;"";;1;"";;"";"";1052Z;Fabrication de glaces et sorbets;2015;03;6;20150909;2016;1;201509;04;09;"";P;S;0;O; ;;HDG;"";"";5710;SAS, société par actions simplifiée;1052Z;Fabrication de glaces et sorbets;2015;1052ZZ;03;6;2016;PME;20150909;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38336;F;0;1;0;0;27/02/2018
83472686100018;MONSIEUR MATHIEU JEAN CAMILLE PERIOLAT;"";"";189 LOTISSEMENT PLUMASSE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;189;"";"";LOTISSEMENT PLUMASSE;38121;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2018;00;NN;20180102;2018;1;201801;"";"";"";P;S;0;O; ;;PERIOLAT*MATHIEU JEAN CAMILLE/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2018;"";00;NN;2018;"";20180102;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38336;C;"";1;"";"";27/02/2018
83502081900016;MONSIEUR NICOLAS JOURDAN;"";BATIMENT 3;385 CHEMIN DE LA COMBE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;385;"";CHE;DE LA COMBE;38121;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2016;00;NN;20160701;2016;1;201801;NR;NR;"";P;S;0;N; ;;JOURDAN*NICOLAS/;"";1;"";"";6820A;Location de logements;2016;"";00;NN;2016;"";20160701;201801;"";S;N;"";"";"";"";"";"";"";;;;84;38336;C;"";0;"";"";27/02/2018
80832392700018;MADAME FRANCE ZENGUE ZE;AMETHYSTE;"";1126 ROUTE DE MALATRA LE HAUT;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;1126;"";RTE;DE MALATRA LE HAUT;38200;"";;1;SUPREMBEAUTY VIENNE;;1;Artisan-commerçant ;9602B;Soins de beauté;2014;00;NN;20141210;2014;1;201412;12;99;"";P;S;0;O;"";;MEM*ZENGUE ZE/FRANCE/;"";2;"";"";9602B;Soins de beauté;2014;9602BA;00;NN;2014;PME;20141210;201412;1;S;O;"";"";"";"";"";"";"";;;;84;38459;E;"";1;"";"";27/02/2018
81211664800021;MONSIEUR CLEMENT MARDUEL;"";"";790 ROUTE DES TERRES ROUGES;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;790;"";RTE;DES TERRES ROUGES;38200;"";;1;"";;5;Profession libérale ;7500Z;Activités vétérinaires;2016;00;NN;20160129;2016;1;201601;"";"";"";P;S;0;O;"";;MARDUEL*CLEMENT/;"";1;"";"";7500Z;Activités vétérinaires;2015;"";00;NN;2016;PME;20150618;201506;1;S;O;"";"";"";"";"";"";"";;;;84;38459;E;"";1;"";"";27/02/2018
81212223200026;MADAME PAULINE SIMONEAU;"";"";790 ROUTE DES TERRES ROUGES;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;790;"";RTE;DES TERRES ROUGES;38200;"";;1;"";;5;Profession libérale ;7500Z;Activités vétérinaires;2016;00;NN;20160129;2016;1;201601;"";"";"";P;S;0;O;"";;SIMONEAU*PAULINE/;"";2;"";"";7500Z;Activités vétérinaires;2015;"";00;NN;2016;PME;20150618;201506;1;S;O;"";"";"";"";"";"";"";;;;84;38459;E;"";1;"";"";27/02/2018
81961152600016;LE BISTROT A DEDE;LIEU-DIT LE VILLAGE;"";MONTEE DES ERABLES;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;"";"";LD;LE VILLAGE;38200;"";;1;"";;"";"";5630Z;Débits de boissons;2016;00;NN;20160401;2016;1;201604;99;99;"";P;S;0;O;"";;LE BISTROT A DEDE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;5630Z;Débits de boissons;2016;"";00;NN;2016;"";20160401;201604;1;S;O;"";"";"";"";"";"";"";;;;84;38459;I;"";1;"";"";27/02/2018
81961152600016;LE BISTROT A DEDE;"";MONTEE DES ERABLES;LD LE VILLAGE;"";38200 SAINT SORLIN DE VIENNE;"";84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;"";"";LD;LE VILLAGE;38200;"";;1;"";;"";"";5630Z;Débits de boissons;2016;00;NN;20160401;2016;1;201604;99;99;"";P;S;0;O; ;;LE BISTROT A DEDE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;5630Z;Débits de boissons;2016;"";00;NN;2016;"";20160401;201604;1;S;O;"";"";"";"";"";"";"";;;;84;38459;F;0;1;0;0;27/02/2018
20004745400018;SM ASSAINISMT SEPTEME OYTIER ST OBLAS;MAIRIE;"";330 PLACE CECILLON DU PERRIER;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;330;"";PL;CECILLON DU PERRIER;38780;"";;1;"";;"";"";3700Z;Collecte et traitement des eaux usées;2007;02;3;20070101;2016;1;201409;"";"";"";P;S;0;O;"";;SI MIXTE D'ASSAINISSEMENT DE SEPTEME - OYTIER ST OBLAS;SIASO;"";7354;Syndicat mixte fermé;3700Z;Collecte et traitement des eaux usées;2007;"";02;3;2016;PME;20070101;201409;1;S;O;"";"";"";"";"";"";"";;;;84;38480;E;"";1;"";"";27/02/2018
48184957800028;MONSIEUR DERVIS OZDAL;TENDANCES FACADES;LE MURY;561 CHEMIN DE LA CARRA;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;561;"";CHE;DE LA CARRA;38780;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2018;01;NN;20110419;2011;1;201801;14;NR;"";P;S;0;O; ;;OZDAL*DERVIS/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2018;4399CZ;01;NN;2011;"";20050415;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
49977872800018;SCI DU BON COEUR;"";"";LIEU DIT LDT LE COLIN;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;"";"";LD;LDT LE COLIN;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;NN;20070801;2007;1;201209;99;99;"";P;S;0;N;"";;SCI DU BON COEUR;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;NN;2007;"";20070801;201209;"";S;N;"";"";"";"";"";"";"";;;;84;38480;E;"";0;"";"";27/02/2018
52374621200027;MADAME CLAIRE JOULAIN;"";"";111 ZA LE PEAGE GARN ET RAVAGEON;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;111;"";"";ZA LE PEAGE GARENNE ET RAVAGEON;38780;"";;0;"";;3;Artisan ;8130Z;Services d'aménagement paysager;2018;00;NN;20180110;2018;1;201801;12;93;"";P;S;0;O; ;;CROST*JOULAIN/CLAIRE/;"";2;"";"";0149Z;Élevage d'autres animaux;2010;"";00;NN;2010;"";20100715;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
80503403000017;MONSIEUR FLORENT TROUILLET;"";"";2919 ROUTE DE LA VIALLIERE;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;2919;"";RTE;DE LA VIALLIERE;38780;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2014;00;NN;20141006;2014;1;201410;14;91;"";P;S;0;O;"";;TROUILLET*FLORENT/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2014;4321AB;00;NN;2014;PME;20141006;201410;1;S;O;"";"";"";"";"";"";"";;;;84;38480;E;"";1;"";"";27/02/2018
82245618200010;MONSIEUR JEAN PIERRE BUILLES;"";"";260 ROUTE DES BASSES;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;260;"";RTE;DES BASSES;38780;"";;1;"";;5;Profession libérale ;8560Z;Activités de soutien à l'enseignement;2016;00;NN;20160909;2016;1;201609;"";"";"";P;S;0;O;"";;BUILLES*JEAN-PIERRE/;"";1;"";"";8560Z;Activités de soutien à l'enseignement;2016;"";00;NN;2016;"";20160909;201609;1;S;O;"";"";"";"";"";"";"";;;;84;38480;O;"";1;"";"";27/02/2018
83443623000017;SCI SHALDAN;"";"";48 IMP DES NOYERS;"";38780 SEPTEME;"";84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;48;"";IMP;DES NOYERS;38780;"";;1;"";;"";"";6832B;Supports juridiques de gestion de patrimoine immobilier;2017;00;NN;20171227;2017;NR;201801;99;99;"";P;S;0;N; ;;SCI SHALDAN;"";"";6540;Société civile immobilière ;6832B;Supports juridiques de gestion de patrimoine immobilier;2017;"";00;NN;2017;"";20171227;201801;"";S;N;"";"";"";"";"";"";"";;;;84;38480;C;"";0;"";"";27/02/2018
83499791800018;MADAME CELINE SANTOS;"";"";1391 ROUTE DE CHAPULAY;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;1391;"";RTE;DE CHAPULAY;38780;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2017;00;NN;20170801;2017;1;201801;"";"";"";P;S;0;O; ;;SANTOS*CELINE MARIE/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2017;"";00;NN;2017;"";20170801;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
83503756500016;MONSIEUR GAETAN COSTE;"";"";136 PLACE CECILLON DU PERRIER;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;136;"";PL;CECILLON DU PERRIER;38780;"";;1;"";;2;Commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2018;00;NN;20180126;2018;NR;201801;NR;NR;"";P;S;0;O; ;;COSTE*GAETAN DANIEL PIERRE/;"";1;"";"";4619B;Autres intermédiaires du commerce en produits divers;2018;"";00;NN;2018;"";20180126;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
38279956700039;MONSIEUR CLAUDE ZONTA;"";"";ROUTE DU VALERON;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;"";"";RTE;DU VALERON;38200;"";;1;"";;3;Artisan ;4332B;Travaux de menuiserie métallique et serrurerie;2010;00;NN;20100215;2010;1;201209;"";"";"";P;S;0;O;"";;ZONTA*CLAUDE/;"";1;"";"";4332B;Travaux de menuiserie métallique et serrurerie;2008;4332BB;00;0;2004;PME;19910812;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38484;E;"";1;"";"";27/02/2018
43309640100032;IRC DEVELOPPEMENT;"";LOTISSEMENT LE VALERON;17 ROUTE DU VALERON;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;17;"";LOT;LE VALERON;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2010;01;1;20101101;2016;1;201209;"";"";"";P;S;0;O;"";;IRC DEVELOPPEMENT;IRC;"";5499;Société à responsabilité limitée (sans autre indication);7022Z;Conseil pour les affaires et autres conseils de gestion;2008;"";01;1;2016;PME;20000903;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38484;I;"";1;"";"";27/02/2018
43309640100032;IRC DEVELOPPEMENT;IRC DEVELOPPEMENT;LE VALERON;17 ALL DES NOISETIERS;"";38200 SERPAIZE;"";84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;17;"";ALL;DES NOISETIERS;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2010;01;1;20101101;2016;1;201209;"";"";"";P;S;0;O; ;;IRC DEVELOPPEMENT;IRC;"";5499;Société à responsabilité limitée (sans autre indication);7022Z;Conseil pour les affaires et autres conseils de gestion;2008;"";01;1;2016;PME;20000903;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38484;F;0;1;0;0;27/02/2018
79520171400016;VD1;"";"";2 NEYVE;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;2;"";"";CLOS DE NEYVE;38200;"";;1;VD1;;"";"";8299Z;Autres activités de soutien aux entreprises n.c.a.;2013;01;1;20131001;2016;1;201309;12;93;"";P;S;0;O;"";;VD1;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;8299Z;Autres activités de soutien aux entreprises n.c.a.;2013;"";01;1;2016;PME;20131001;201309;1;S;O;"";"";"";"";"";"";"";;;;84;38484;E;"";1;"";"";27/02/2018
81987164100018;MONSIEUR FABRICE LE ROY;"";"";518 ROUTE DE LA COUPE;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;518;"";RTE;DE LA COUPE;38200;"";;1;"";;5;Profession libérale ;6202A;Conseil en systèmes et logiciels informatiques;2016;00;NN;20160501;2016;1;201604;"";"";"";P;S;0;O;"";;LE ROY*FABRICE LUC/;"";1;"";"";6202A;Conseil en systèmes et logiciels informatiques;2016;"";00;NN;2016;"";20160501;201604;1;S;O;"";"";"";"";"";"";"";;;;84;38484;E;"";1;"";"";27/02/2018
82008845800014;MADAME BARBARA COLLET;"";"";3 ALLEE DES HORTENSIAS;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;3;"";ALL;DES HORTENSIAS;38200;"";;1;"";;5;Profession libérale ;7112B;Ingénierie, études techniques;2016;00;NN;20160502;2016;1;201605;"";"";"";P;S;0;O;"";;COLLET*BARBARA JEANINE HELENE/;"";2;"";"";7112B;Ingénierie, études techniques;2016;"";00;NN;2016;"";20160502;201605;1;S;O;"";"";"";"";"";"";"";;;;84;38484;E;"";1;"";"";27/02/2018
83415277900015;SGR RHONE ALPES CARRELAGE SAS;"";CHEMIN DU BOURRET;979 ROUTE DEPARTEMENTALE 75;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;"";"";CHE;DU BOURRET;38200;"";;1;"";;"";"";4333Z;Travaux de revêtement des sols et des murs;2017;00;NN;20171221;2017;1;201712;14;91;"";P;S;0;O;"";;SGR RHONE ALPES CARRELAGE SAS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4333Z;Travaux de revêtement des sols et des murs;2017;"";00;NN;2017;"";20171221;201712;"";S;O;"";"";"";"";"";"";"";;;;84;38484;I;"";1;"";"";27/02/2018
83415277900015;SGR RHONE ALPES CARRELAGE SAS;SGR RHONE ALPES CARRELAGE SAS;979, RD 75;CHE DU BOURRET;"";38200 SERPAIZE;"";84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;"";"";CHE;DU BOURRET;38200;"";;1;"";;"";"";4333Z;Travaux de revêtement des sols et des murs;2017;00;NN;20171221;2017;1;201712;14;91;"";P;S;0;O; ;;SGR RHONE ALPES CARRELAGE SAS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4333Z;Travaux de revêtement des sols et des murs;2017;4333ZZ;00;NN;2017;"";20171221;201712;"";S;O;"";"";"";"";"";"";"";;;;84;38484;F;0;1;0;0;27/02/2018
83433245400018;LOUTREO;"";"";565 ROUTE DE VIENNE;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;565;"";RTE;DE VIENNE;38200;"";;1;"";;"";"";6201Z;Programmation informatique;2017;00;NN;20171222;2017;1;201801;99;99;"";P;S;0;O; ;;LOUTREO;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6201Z;Programmation informatique;2017;"";00;NN;2017;"";20171222;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38484;C;"";1;"";"";27/02/2018
31768606104672;KILOUTOU;"";ZONE INDUSTRIELLE DE SEYSSUEL;ROUTE DE CHASSE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";RTE;DE CHASSE;38200;"";;0;KILOUTOU;;"";"";7729Z;Location et location-bail autres biens personnels et domestiques;2014;02;3;20140101;2016;1;201401;NR;NR;"";P;S;0;O;"";;KILOUTOU;"";"";5710;SAS, société par actions simplifiée;7729Z;Location et location-bail autres biens personnels et domestiques;2008;"";51;3700;2016;ETI;19800519;201209;2;S;O;2014;9;7729Z;7729Z;4778C;"";"";;;;32;38487;I;"";1;"";"";27/02/2018
31768606104672;KILOUTOU;"";ZONE INDUSTRIELLE DE SEYSSUEL;ROUTE DE CHASSE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";RTE;DE CHASSE;38200;"";;0;KILOUTOU;;"";"";7729Z;Location et location-bail autres biens personnels et domestiques;2014;02;3;20140101;2016;1;201401;NR;NR;"";P;S;0;O; ;;KILOUTOU;"";"";5710;SAS, société par actions simplifiée;7729Z;Location et location-bail autres biens personnels et domestiques;2008;"";51;3700;2016;ETI;19800519;201209;2;S;O;2014;9;7729Z;7729Z;4778C;"";"";;;;32;38487;F;0;1;0;0;27/02/2018
34196957400027;SCI LES PELISSONNES;"";"";608 ROUTE DE CHASSE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;608;"";RTE;DE CHASSE;38200;"";;1;"";;"";"";6820A;Location de logements;2013;00;NN;20130601;2013;NR;201307;"";"";"";P;S;0;N;"";;SCI LES PELISSONNES;"";"";6540;Société civile immobilière ;6820A;Location de logements;2008;"";00;0;2004;"";19860307;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38487;E;"";0;"";"";27/02/2018
40258688700034;T M S;"";"";CHEMIN DES ANGRIVES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;"";"";CHE;DES ANGRIVES;38200;"";;1;"";;"";"";6810Z;Activités des marchands de biens immobiliers;2009;00;0;20071120;2012;1;201209;99;99;"";P;S;0;O;"";;T.M.S;"";"";5499;Société à responsabilité limitée (sans autre indication);6810Z;Activités des marchands de biens immobiliers;2009;"";00;0;2012;PME;19951002;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;E;"";1;"";"";27/02/2018
43971915400031;MADAME CORINNE CELERIN;HOME PIZZA CELERIN TRAITEUR;"";420 CHEMIN DE MONTROZIER;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;420;"";CHE;DE MONTROZIER;38200;"";;1;HOME PIZZA;;1;Artisan-commerçant ;5610A;Restauration traditionnelle;2014;01;1;20110203;2016;1;201209;04;99;"";P;S;0;O;"";;RATUSZNIK*CELERIN/CORINNE/;"";2;"";"";5610A;Restauration traditionnelle;2014;5610CQ;01;1;2016;PME;20010901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;E;"";1;"";"";27/02/2018
49999781500059;MONSIEUR CHRISTIAN BOIRON;"";"";350 CHEMIN DE MONTROZIER;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;350;"";CHE;DE MONTROZIER;38200;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2016;00;NN;20161201;2016;NR;201612;NR;NR;"";P;S;0;O;"";;BOIRON*CHRISTIAN/;"";1;"";"";6831Z;Agences immobilières;2016;"";00;NN;2016;"";20070903;201612;1;S;O;"";"";"";"";"";"";"";;;;84;38487;E;"";1;"";"";27/02/2018
53794570100010;MONSIEUR JEAN LOUIS BOULLERAY;"";"";72 CHEMIN DU BOIS GARDY;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;72;"";CHE;DU BOIS GARDY;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2011;00;NN;20111001;2011;1;201209;"";"";"";P;S;0;O;"";;BOULLERAY*JEAN LOUIS/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2011;"";00;NN;2011;PME;20111001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;E;"";1;"";"";27/02/2018
83091230900010;MADAME EUGENIA SILVA CARMO;"";"";18 LOTISSEMENT LES AULNES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;18;"";"";LOTISSEMENT LES AULNES;38200;"";;1;"";;5;Profession libérale ;7111Z;Activités d'architecture;2017;00;NN;20170701;2017;1;201707;"";"";"";P;S;0;O;"";;SILVA CARMO*EUGENIA MARIA/;"";2;"";"";7111Z;Activités d'architecture;2017;"";00;NN;2017;"";20170701;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38487;E;"";1;"";"";27/02/2018
83428942300016;BIOLUMA;"";"";338 MTE MONTEE DES CROZES;"";38200 SEYSSUEL;"";84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;338;"";MTE;MONTEE DES CROZES;38200;"";;1;"";;"";"";6630Z;Gestion de fonds;2017;00;NN;20171201;2017;1;201801;99;07;"";P;S;0;O; ;;BIOLUMA;"";"";5498;SARL unipersonnelle ;6630Z;Gestion de fonds;2017;"";00;NN;2017;"";20171201;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
83479452100015;MGS;"";"";36 RUE DE L EGLISE;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;36;"";RUE;DE L'EGLISE;38200;"";;1;"";;"";"";3320A;Installation structures métalliques, chaudronnées et tuyauterie;2018;00;NN;20180201;2018;1;201801;12;91;"";P;S;0;O; ;;MGS;"";"";5498;SARL unipersonnelle ;3320A;Installation structures métalliques, chaudronnées et tuyauterie;2018;"";00;NN;2018;"";20180201;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
83479607000011;AC2E;"";"";31 CHEMIN DU GRAPILLAT;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;31;"";CHE;DU GRAPILLAT;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2018;00;NN;20180112;2018;NR;201801;99;NR;"";P;S;0;N; ;;AC2E;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2018;"";00;NN;2018;"";20180112;201801;"";S;N;"";"";"";"";"";"";"";;;;84;38487;C;"";0;"";"";27/02/2018
83497530200011;MONSIEUR NICOLAS MANTELLE;PILKATIKO;"";255 RUE DU CHATEAU PICARD;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;14;8211;255;"";RUE;DU CHATEAU PICARD;38200;"";;1;PILKATIKO;;2;Commerçant ;4791B;Vente à distance sur catalogue spécialisé;2018;00;NN;20180201;2018;1;201801;10;99;"";P;S;0;O; ;;MANTELLE*NICOLAS JEAN-RENE OSWALDO/;"";1;"";"";4791B;Vente à distance sur catalogue spécialisé;2018;"";00;NN;2018;"";20180201;201801;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
