SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
33436221700070;MONSIEUR JEAN ZAMBELLI;JP CONVOYAGE;"";48 BOULEVARD DES ALLEES;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;48;"";BD;DES ALLEES;69420;"";;1;"";;3;Artisan ;4941A;Transports routiers de fret interurbains;2011;00;NN;20110304;2011;1;201709;NR;NR;"";P;S;0;O; ;;ZAMBELLI*JEAN PIERRE/;"";1;"";"";4941A;Transports routiers de fret interurbains;2009;"";00;NN;2011;"";19860201;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
34248834300027;MONSIEUR MAX ARNAL;"";"";CHEMIN DE ROZIER;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";CHE;DE ROZIER;69420;"";;1;"";;5;Profession libérale ;6920Z;Activités comptables;2008;00;NN;20081001;2008;1;201701;"";"";"";P;S;0;O;"";;ARNAL*MAX/;"";1;"";"";6920Z;Activités comptables;2016;"";03;6;2004;PME;19870101;201701;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
79172606000019;MONSIEUR DAVID MARGARIT;"";"";"";"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;"";"";"";"";69420;"";;1;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2002;00;0;20020201;2014;9;201303;"";"";"";P;S;0;O;"";;MARGARIT*DAVID GILBERT/;"";1;"";"";0121Z;Culture de la vigne;2002;"";00;0;2014;"";20020201;201303;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
81935201400016;MONSIEUR AURELIEN REY;"";"";20 CHEMIN DES LABOUREURS;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;20;"";CHE;DES LABOUREURS;69420;"";;1;"";;5;Profession libérale ;8552Z;Enseignement culturel;2016;00;NN;20160330;2016;1;201603;"";"";"";P;S;0;O;"";;REY*AURELIEN/;"";1;"";"";8552Z;Enseignement culturel;2016;"";00;NN;2016;"";20160330;201603;1;S;O;"";"";"";"";"";"";"";;;;84;69007;E;"";1;"";"";27/02/2018
83209164900018;HOME RENOV AGENCEMENT;HOME RENOV AGENCEMENT;"";17 RTE DE ROZIER;"";69420 AMPUIS;"";84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;17;"";RTE;DE ROZIER;69420;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2017;00;NN;20170826;2017;1;201709;14;91;"";P;S;0;O; ;;HOME RENOV AGENCEMENT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4334Z;Travaux de peinture et vitrerie;2017;4334ZB;00;NN;2017;"";20170826;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
83223272200013;BV INVESTISSEMENT;"";VERENAY;17 ROUTE DEPARTEMENTALE 386;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;17;"";RTE;DEPARTEMENTALE 386;69420;"";;1;"";;"";"";6810Z;Activités des marchands de biens immobiliers;2017;00;NN;20170726;2017;1;201709;99;99;"";P;S;0;O; ;;BV INVESTISSEMENT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6810Z;Activités des marchands de biens immobiliers;2017;"";00;NN;2017;"";20170726;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
83229019100010;LE MINISTERE IMAGINAIRE;LE DEPOT IMAGINAIRE;"";320 RUE GARIBALDI;"";69420 AMPUIS;FRANCE;84;69;2;08;007;AMPUIS;00;246900633;5;56;;16;8211;320;"";RUE;GARIBALDI;69420;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2016;00;NN;20161107;2016;1;201709;99;99;"";P;S;0;N; ;;LE MINISTERE IMAGINAIRE;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2016;"";00;NN;2016;"";20161107;201709;"";S;N;"";"";"";"";"";"";"";;;;84;69007;C;"";1;"";"";27/02/2018
39299343200070;MONSIEUR VALENTIN LARA;VALENTIN LARA ACCORDEUR DE PIANOS;"";10 RUE DES MARINIERS;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;10;"";RUE;DES MARINIERS;69420;"";;1;"";;1;Artisan-commerçant ;9529Z;Réparation d'autres biens personnels et domestiques;2017;00;NN;20170901;2017;1;201709;06;93;"";P;S;0;O; ;;LARA*VALENTIN/;"";1;"";"";9529Z;Réparation d'autres biens personnels et domestiques;2008;9529ZE;00;NN;2017;"";19931115;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69064;C;"";1;"";"";27/02/2018
42228191500021;MADAME FLORENCE BARLOT;COIFFURE EN APARTE;"";ILE DES PECHEURS;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;"";"";"";ILE DES PECHEURS;69420;"";;1;"";;1;Artisan-commerçant ;9602A;Coiffure;2009;00;NN;20090401;2009;1;201209;12;05;1 ;P;S;0;O;"";;MERLIN*BARLOT/FLORENCE/;"";2;"";"";9602A;Coiffure;2009;9602AA;00;0;2006;PME;19990401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
75367380500036;BRS;"";"";5 LES CABANES;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;5;"";"";LES CABANES;69420;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2014;NN;NN;20140630;"";NR;201407;"";"";"";P;S;0;O;"";;BRS;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2012;"";01;1;2012;PME;20120915;201209;7;S;O;"";"";"";"";"";"";"";;;;84;69064;E;"";1;"";"";27/02/2018
83174542700011;ANGUY;"";"";9 RUE DE LA CHEVALIERE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;9;"";RUE;DE LA CHEVALIERE;69420;"";;1;"";;"";"";6820A;Location de logements;2017;00;NN;20170718;2017;1;201709;NR;NR;"";P;S;0;N; ;;ANGUY;"";"";6540;Société civile immobilière ;6820A;Location de logements;2017;"";00;NN;2017;"";20170718;201709;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
83174877700016;MONSIEUR LAURENT FERNANDEZ;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170501;2017;1;201709;"";"";"";S;S;0;N; ;;FERNANDEZ*LAURENT/;"";1;"";"";6820A;Location de logements;2017;"";00;NN;2017;"";20170501;201709;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
83192673800012;INDIVISION CHAVOT OLLAGNIER;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;INDIVISION CHAVOT OLLAGNIER;;"";"";6820A;Location de logements;2017;00;NN;20170101;2017;1;201709;NR;NR;"";P;S;0;N; ;;INDIVISION CHAVOT OLLAGNIER;"";"";2110;Indivision entre personnes physiques ;6820A;Location de logements;2017;"";00;NN;2017;"";20170101;201709;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
83221283100016;MADAME DANILA DE FRANCESCHI;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170501;2017;1;201709;"";"";"";S;S;0;N; ;;DE FRANCESCHI*DANILA MURIEL/;"";2;"";"";6820A;Location de logements;2017;"";00;NN;2017;"";20170501;201709;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
83221308600016;MONSIEUR CYRIL GRATALOUP;"";"";12 CHEMIN DU CAMPING;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;12;"";CHE;DU CAMPING;69420;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2017;00;NN;20170701;2017;1;201709;"";"";"";S;S;0;N; ;;GRATALOUP*CYRIL GERARD/;"";1;"";"";6820A;Location de logements;2017;"";00;NN;2017;"";20170701;201709;"";S;N;"";"";"";"";"";"";"";;;;84;69064;C;"";0;"";"";27/02/2018
95850699000018;VINS DENUZIERE;DENUZIERE;86;73 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;73;"";RTE;NATIONALE 86;69420;"";;1;"";;"";"";4634Z;Commerce de gros (commerce interentreprises) de boissons;2008;12;20;19000101;2015;6;201209;09;NR;"";P;S;0;O;"";;VINS DENUZIERE;VD;"";5599;SA à conseil d'administration (s.a.i.);4634Z;Commerce de gros (commerce interentreprises) de boissons;2008;"";12;20;2015;ETI;19580101;201209;1;S;O;2014;4;4634Z;4634Z;8292Z;8299Z;"";;;;84;69064;I;"";1;"";"";27/02/2018
95850699000018;VINS DENUZIERE;DENUZIERE MAISON DENUZIERE J DENUZ;86;73 RUE NATIONALE;"";69420 CONDRIEU;FRANCE;84;69;2;08;064;CONDRIEU;00;246900633;5;56;;17;8211;73;"";RUE;NATIONALE 86;69420;"";;1;"";;"";"";4634Z;Commerce de gros (commerce interentreprises) de boissons;2008;12;20;19000101;2015;6;201209;09;NR;"";P;S;0;O; ;;VINS DENUZIERE;VD;"";5599;SA à conseil d'administration (s.a.i.);4634Z;Commerce de gros (commerce interentreprises) de boissons;2008;"";12;20;2015;ETI;19580101;201209;1;S;O;2014;4;4634Z;4634Z;8292Z;8299Z;"";;;;84;69064;F;0;1;0;0;27/02/2018
39753434800016;MONSIEUR ALAIN PRIVAS;"";"";LE GONTY;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";"";LE GONDY;69700;"";;1;"";;6;Exploitant agricole ;0142Z;Élevage d'autres bovins et de buffles;2012;00;0;19820701;2012;1;201209;"";"";"";P;S;0;O;"";;PRIVAS*ALAIN/;"";1;"";"";0142Z;Élevage d'autres bovins et de buffles;2012;"";00;0;2012;"";19820701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69080;E;"";1;"";"";27/02/2018
83172410900010;MADAME MARTINE BONY;"";"";1 CHEMIN DE VAREILLES;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;1;"";CHE;DE VAREILLES;69700;"";;1;"";;6;Exploitant agricole ;0150Z;Culture et élevage associés;2017;00;NN;20170901;2017;B;201709;"";"";"";P;S;0;O; ;;CLAVEL*BONY/MARTINE/;"";2;"";"";0150Z;Culture et élevage associés;2017;"";00;NN;2017;"";20170901;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69080;C;"";1;"";"";27/02/2018
83181548500014;MADAME CECILE LECOQUIERRE;SALLE DE LERLE;"";LE PRE;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;"";"";"";SALLE DU PRE DE LERLE;69700;"";;1;"";;5;Profession libérale ;8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2017;00;NN;20170913;2017;1;201709;"";"";"";P;S;0;O; ;;LECOQUIERRE*CECILE/;"";2;"";"";8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2017;"";00;NN;2017;"";20170913;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69080;C;"";1;"";"";27/02/2018
83223484300015;MADAME ANNIE PRIVAS;"";"";2057 ROUTE DE TREVES;"";69700 ECHALAS;FRANCE;84;69;2;08;080;ECHALAS;"";246900633;0;"";;14;8214;2057;"";RTE;DE TREVES;69700;"";;1;"";;6;Exploitant agricole ;0142Z;Élevage d'autres bovins et de buffles;2017;00;NN;20171001;2017;B;201709;"";"";"";P;S;0;O; ;;PEILLON*PRIVAS/ANNIE MARIE PAULE/;"";2;"";"";0142Z;Élevage d'autres bovins et de buffles;2017;"";00;NN;2017;"";20171001;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69080;C;"";1;"";"";27/02/2018
41155894300014;MONSIEUR JEAN ODDON;"";"";25 RUE DU FREYSSINET;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;25;"";RUE;DU FREYSSINET;69700;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;01;1;19970401;2015;1;201209;NR;91;"";P;S;0;O;"";;ODDON*JEAN YVES/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;01;1;2015;PME;19970401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69118;E;"";1;"";"";27/02/2018
43399935615273;RANDSTAD;RANDSTAD INHOUSE SERVICES;"";669 RUE DE PROVENCE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;669;"";RUE;DE PROVENCE;69700;"";;0;RANDSTAD INHOUSE SERVICES;;"";"";7820Z;Activités des agences de travail temporaire;2017;01;NN;20170630;2017;1;201709;NR;NR;"";P;S;0;O; ;;RANDSTAD;"";"";5710;SAS, société par actions simplifiée;7820Z;Activités des agences de travail temporaire;2008;"";42;1900;2015;GE;20001218;201209;2;S;O;2014;9;7820Z;7820Z;7810Z;8299Z;"";;;;11;69118;C;"";1;"";"";27/02/2018
80382048900018;PYRAMIDE MOTOS;"";"";412 ROUTE DE BEAUCAIRE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;412;"";RTE;DE BEAUCAIRE;69700;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2014;NN;NN;20140716;"";"";201410;"";"";"";P;S;0;O;"";;PYRAMIDE MOTOS;"";"";5499;Société à responsabilité limitée (sans autre indication);4540Z;Commerce et réparation de motocycles;2014;"";02;3;2015;PME;20140716;201408;1;S;O;"";"";"";"";"";"";"";;;;84;69118;I;"";1;"";"";27/02/2018
80382048900018;PYRAMIDE MOTOS;"";"";412 RTE DE BEAUCAIRE;"";69700 LOIRE SUR RHONE;"";84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;412;"";RTE;DE BEAUCAIRE;69700;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2014;NN;NN;20140716;"";"";201410;"";"";"";P;S;0;O; ;;PYRAMIDE MOTOS;"";"";5499;Société à responsabilité limitée (sans autre indication);4540Z;Commerce et réparation de motocycles;2014;"";02;3;2015;PME;20140716;201408;1;S;O;"";"";"";"";"";"";"";;;;84;69118;F;0;1;0;0;27/02/2018
83194857500012;LE 774;"";"";774 ROUTE DE BEAUCAIRE;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;774;"";RTE;DE BAUCAIRE;69700;"";;1;"";;"";"";5610A;Restauration traditionnelle;2017;00;NN;20170901;2017;1;201709;99;99;"";P;S;0;O; ;;LE 774;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;5610A;Restauration traditionnelle;2017;"";00;NN;2017;"";20170901;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
83195929100012;MADAME CELINE THENOT;AU COMPTOIR DES DAMES;"";330 RUE DU PERRIN;"";69700 LOIRE SUR RHONE;FRANCE;84;69;2;08;118;LOIRE SUR RHONE;00;246900633;7;58;;16;8214;330;"";RUE;DU PERRIN;69700;"";;1;"";;1;Artisan-commerçant ;9602B;Soins de beauté;2017;00;NN;20170613;2017;1;201709;12;93;"";P;S;0;O; ;;DOS SANTOS MARQUES*THENOT/CELINE/;"";2;"";"";9602B;Soins de beauté;2017;9602BB;00;NN;2017;"";20170613;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69118;C;"";1;"";"";27/02/2018
40488761400018;MONSIEUR ARMAND FOREST;"";"";LE COIN;"";69420 LONGES;FRANCE;84;69;2;08;119;LONGES;"";246900633;0;"";;12;8214;"";"";"";"";69420;"";;1;"";;9;Autre entrepreneur individuel;6820B;Location de terrains et d'autres biens immobiliers;2011;00;0;19870101;2004;1;201209;"";"";"";P;S;0;N;"";;FOREST*ARMAND/;"";1;"";"";6820B;Location de terrains et d'autres biens immobiliers;2011;"";00;0;2004;PME;19870101;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69119;E;"";0;"";"";27/02/2018
83175694500018;MONSIEUR ALEXIS CAVALLERA;CAVALLERA MULTISERVICE;"";85 ROUTE DE SAINTE CROIX;"";69420 LONGES;FRANCE;84;69;2;08;119;LONGES;"";246900633;0;"";;12;8214;85;"";RTE;DE SAINTE CROIX;69420;"";;1;"";;3;Artisan ;4520A;Entretien et réparation de véhicules automobiles légers;2017;NN;NN;20170701;"";1;201709;12;99;"";P;S;0;O; ;;CAVALLERA*ALEXIS CHARLES ALAIN/;"";1;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2017;4520AC;NN;NN;"";"";20170701;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69119;C;"";1;"";"";27/02/2018
32841283800026;SCI CHATILLON;"";"";130 NATIONALE;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;130;"";"";NATIONALE;69560;"";;1;"";;"";"";6820A;Location de logements;2008;00;0;20020314;2004;9;201209;NR;99;"";P;S;0;N;"";;SCI CHATILLON;"";"";6540;Société civile immobilière ;6820A;Location de logements;2008;"";00;0;2004;"";19830101;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69189;I;"";0;"";"";27/02/2018
32841283800026;SCI CHATILLON;"";"";271 ROUTE DEPARTEMENTALE 386;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;271;"";RTE;DEPARTEMENTALE 386;69560;"";;1;"";;"";"";6820A;Location de logements;2008;00;0;20020314;2004;9;201209;NR;99;"";P;S;0;N; ;;SCI CHATILLON;"";"";6540;Société civile immobilière ;6820A;Location de logements;2008;"";00;0;2004;"";19830101;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69189;F;0;0;0;0;27/02/2018
38902952100041;MONSIEUR PASCAL GOURDIN;LA PERCEE;"";85 RUE GARON;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;85;"";RUE;GARON;69560;"";;1;LA PERCEE;;1;Artisan-commerçant ;5610C;Restauration de type rapide;2014;00;0;20140806;2015;3;201408;NR;NR;"";P;S;0;O;"";;GOURDIN*PASCAL/;"";1;"";"";5610C;Restauration de type rapide;2014;5610CR;00;0;2015;PME;19921019;201408;1;S;O;"";"";"";"";"";"";"";;;;84;69189;E;"";1;"";"";27/02/2018
44959869700034;MADAME GAETANE LEFRANC;"";"";82 RUE DU 11 NOVEMBRE;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;82;"";RUE;DU 11 NOVEMBRE;69560;"";;1;"";;9;Autre entrepreneur individuel;7420Z;Activités photographiques;2017;00;NN;20170901;2017;1;201709;"";"";"";P;S;0;O; ;;LEFRANC*GAETANE/;"";2;"";"";7420Z;Activités photographiques;2009;"";00;0;2004;PME;20030801;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69189;C;"";1;"";"";27/02/2018
45035334700021;SCI LYON CORDELIER;"";"";600 RUE DU DOCTEUR TRENEL;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;"";"";"";"";69560;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2014;00;NN;20140101;2014;1;201410;"";"";"";P;S;0;N;"";;SCI LYON CORDELIER;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;PME;20030905;201209;1;S;N;"";"";"";"";"";"";"";;;;84;69189;E;"";0;"";"";27/02/2018
48471002500012;MONSIEUR PATRICK FLAVIN;"";"";215 MONTEE DES JACQUETIERES;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;215;"";MTE;DES JACQUELIERES;69560;"";;1;"";;6;Exploitant agricole ;0113Z;Culture de légumes, de melons, de racines et de tubercules;2008;00;NN;20060101;2006;9;201209;NR;99;"";P;S;0;O;"";;FLAVIN*PATRICK/;"";1;"";"";0113Z;Culture de légumes, de melons, de racines et de tubercules;2008;"";00;NN;2006;"";20060101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;69189;E;"";1;"";"";27/02/2018
49087556400026;SCI AMPUIS IMMOBILIER;"";"";600 RUE DU DOCTEUR TRENEL;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;600;"";RUE;DU DOCTEUR TRENEL;69560;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2014;00;NN;20140101;2014;1;201409;"";"";"";P;S;0;N;"";;SCI AMPUIS IMMOBILIER;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;NN;2014;PME;20060607;201209;"";S;N;"";"";"";"";"";"";"";;;;84;69189;E;"";0;"";"";27/02/2018
79313078200048;MONSIEUR PIERRE ANTOINE CHAIX;CLINIQUE TRENEL;"";575 RUE DU DOCTEUR TRENEL;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;575;"";RUE;DOCTEUR TRENEL;69560;"";;1;"";;5;Profession libérale ;8622C;Autres activités des médecins spécialistes;2017;00;NN;20171115;2017;1;201709;"";"";"";P;S;0;O; ;;CHAIX*PIERRE ANTOINE/;"";1;"";"";8622C;Autres activités des médecins spécialistes;2017;"";00;NN;2013;PME;20130201;201305;1;S;O;"";"";"";"";"";"";"";;;;84;69189;C;"";1;"";"";27/02/2018
80241709700010;MADAME CHRISTINE FLAVIN;"";"";215 LES GRANDS AIRS;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;215;"";"";LES GRANDS AIRS;69560;"";;1;"";;2;Commerçant ;4781Z;Commerce de détail alimentaire sur éventaires et marchés;2014;00;NN;20140601;2014;1;201405;10;92;"";P;S;0;O;"";;LOSILLA*FLAVIN/CHRISTINE/;"";2;"";"";4781Z;Commerce de détail alimentaire sur éventaires et marchés;2014;"";00;NN;2014;PME;20140601;201405;1;S;O;"";"";"";"";"";"";"";;;;84;69189;E;"";1;"";"";27/02/2018
80853296400026;MADAME ANAIS CAZENAVE;"";"";303 MONTEE DES JACQUETIERES;"";69560 STE COLOMBE;FRANCE;84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;303;"";MTE;DES JACQUETIERES;69560;"";;1;"";;6;Exploitant agricole ;0149Z;Élevage d'autres animaux;2017;00;NN;20170901;2017;9;201709;"";"";"";P;S;0;O; ;;CRETIN-BERNARD*CAZENAVE/ANAIS/;"";2;"";"";0149Z;Élevage d'autres animaux;2015;"";00;NN;2015;"";20150101;201412;1;S;O;"";"";"";"";"";"";"";;;;84;69189;C;"";1;"";"";27/02/2018
82060774500016;TAXI LA COLOMBE;"";"";40 RTE DEPARTEMENTALE 386;"";69560 SAINTE COLOMBE;"";84;69;2;08;189;SAINTE COLOMBE;00;246900633;5;56;;14;8211;40;"";RTE;DEPARTEMENTALE 386;69560;"";;1;"";;"";"";4932Z;Transports de voyageurs par taxis;2017;NN;NN;20160523;"";9;201606;12;99;"";P;S;0;O; ;;TAXI LA COLOMBE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4932Z;Transports de voyageurs par taxis;2017;4932ZA;NN;NN;"";"";20160523;201606;"";S;O;"";"";"";"";"";"";"";;;;84;69189;E;"";1;"";"";27/02/2018
79172606000027;MONSIEUR DAVID MARGARIT;"";"";261 CHEMIN DU MONT;"";69560 ST CYR SUR LE RHONE;FRANCE;84;69;2;08;193;SAINT CYR SUR LE RHONE;00;246900633;5;56;;13;8211;261;"";"";CHEMIN DU MONT;69560;"";;1;"";;6;Exploitant agricole ;0121Z;Culture de la vigne;2015;00;NN;20150910;2015;9;201709;"";"";"";P;S;0;O; ;;MARGARIT*DAVID GILBERT/;"";1;"";"";0121Z;Culture de la vigne;2002;"";00;0;2014;"";20020201;201303;1;S;O;"";"";"";"";"";"";"";;;;84;69193;C;"";1;"";"";27/02/2018
83175041900010;MONSIEUR SEBASTIEN VILLE;"";"";410 RUE DE VAUNOY;"";69560 ST ROMAIN EN GAL;FRANCE;84;69;2;08;235;SAINT ROMAIN EN GAL;00;243800455;5;56;;14;8211;410;"";RUE;DEVAUNOY;69560;"";;1;"";;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2017;00;NN;20170904;2017;1;201709;"";"";"";P;S;0;O; ;;VILLE*SEBASTIEN/;"";1;"";"";9609Z;Autres services personnels n.c.a.;2017;"";00;NN;2017;"";20170904;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69235;C;"";1;"";"";27/02/2018
83208758900012;MONSIEUR THOMAS ROMAN;OPTIMIZED;"";275 ROUTE DEPARTEMENTALE 386;"";69560 ST ROMAIN EN GAL;FRANCE;84;69;2;08;235;SAINT ROMAIN EN GAL;00;243800455;5;56;;14;8211;275;"";"";ROUTE DEPARTEMENTALE 386;69560;"";;1;"";;3;Artisan ;4520A;Entretien et réparation de véhicules automobiles légers;2017;00;NN;20170919;2017;1;201709;06;93;"";P;S;0;O; ;;ROMAN*THOMAS/;"";1;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2017;4520AB;00;NN;2017;"";20170919;201709;"";S;O;"";"";"";"";"";"";"";;;;84;69235;C;"";1;"";"";27/02/2018
