"SIREN";"NIC";"L1_NORMALISEE";"L2_NORMALISEE";"L3_NORMALISEE";"L4_NORMALISEE";"L5_NORMALISEE";"L6_NORMALISEE";"L7_NORMALISEE";"L1_DECLAREE";"L2_DECLAREE";"L3_DECLAREE";"L4_DECLAREE";"L5_DECLAREE";"L6_DECLAREE";"L7_DECLAREE";"NUMVOIE";"INDREP";"TYPVOIE";"LIBVOIE";"CODPOS";"CEDEX";"RPET";"LIBREG";"DEPET";"ARRONET";"CTONET";COMET;"LIBCOM";"DU";"TU";"UU";"EPCI";"TCD";"ZEMET";"SIEGE";"ENSEIGNE";"IND_PUBLIPO";"DIFFCOM";"AMINTRET";"NATETAB";"LIBNATETAB";"APET700";"LIBAPET";"DAPET";"TEFET";"LIBTEFET";"EFETCENT";"DEFET";"ORIGINE";"DCRET";"DDEBACT";"ACTIVNAT";"LIEUACT";"ACTISURF";"SAISONAT";"MODET";"PRODET";"PRODPART";"AUXILT";"NOMEN_LONG";"SIGLE";"NOM";"PRENOM";"CIVILITE";"RNA";"NICSIEGE";"RPEN";"DEPCOMEN";"ADR_MAIL";"NJ";"LIBNJ";"APEN700";"LIBAPEN";"DAPEN";"APRM";"ESS";"DATEESS";"TEFEN";"LIBTEFEN";"EFENCENT";"DEFEN";"CATEGORIE";"DCREN";"AMINTREN";"MONOACT";"MODEN";"PRODEN";"ESAANN";"TCA";"ESAAPEN";"ESASEC1N";"ESASEC2N";"ESASEC3N";"ESASEC4N";"VMAJ";"VMAJ1";"VMAJ2";"VMAJ3";"DATEMAJ"
"814647236";"00029";"MADAME CAMILLE OPINEL";"CLEM CAMILLE LEGER ELECTRICITE MULTISE";"";"351 RTE DES REMPARTS";"";"38780 SEPTEME";"";"MADAME CAMILLE OPINEL";"CLEM CAMILLE LEGER ELECTRICITE MULTISE";"";"351 RTE DES REMPARTS";"";"38780 SEPTEME";"";"351";"";"RTE";"DES REMPARTS";"38780";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";480;"SEPTEME";"";"0";"";243800455;"14";"8211";"1";"";"1";"O";"201702";"3";"Artisan ";"4321A";"Travaux d'installation électrique dans tous locaux";"2016";"00";"0 salarié";"NN";"2016";"1";"20160923";"20160923";"";"";"";"P";"S";"O";" ";"0";"LEGER*OPINEL/CAMILLE/";"";"LEGER";"CAMILLE";"2";"";"00029";"84";"38480";"";"";"";"4321A";"Travaux d'installation électrique dans tous locaux";"2015";"4321AB";"";"";"00";"0 salarié";"NN";"2015";"";"20151109";"201511";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-07T04:32:52"
"827561879";"00012";"MADAME MORGANE VIDAL";"BULLES DE DOUCEUR";"";"55 CHE DE LA CHARBONNIERE";"";"38780 SEPTEME";"";"MADAME MORGANE VIDAL";"BULLES DE DOUCEUR";"";"55 CHE DE LA CHARBONNIERE";"";"38780 SEPTEME";"";"55";"";"CHE";"DE LA CHARBONNIERE";"38780";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";480;"SEPTEME";"";"0";"";243800455;"14";"8211";"1";"";"1";"O";"201702";"1";"Artisan-commerçant ";"9602B";"Soins de beauté";"2017";"NN";"Unités non employeuses";"NN";"";"1";"20170206";"20170206";"12";"93";"";"P";"S";"O";" ";"0";"VIDAL*MORGANE PASCALE/";"";"VIDAL";"MORGANE";"2";"";"00012";"84";"38480";"";"";"";"9602B";"Soins de beauté";"2017";"9602BB";"";"";"NN";"Unités non employeuses";"NN";"";"";"20170206";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-09T03:32:26"
"347731093";"00030";"MONSIEUR JACQUES LAFALLISSE";"";"";"2197 LIEUDIT PAUPHILE";"";"38200 SEYSSUEL";"FRANCE";"MONSIEUR JACQUES LAFALLISSE";"";"";"2197 LIEUDIT ""PAUPHILE""";"";"38200 SEYSSUEL";"";"2197";"";"";"LIEUDIT ""PAUPHILE""";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201209";"5";"Profession libérale ";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2010";"00";"0 salarié";"NN";"2006";"1";"20060401";"20100115";"";"";"";"P";"S";"O";"";"0";"LAFALLISSE*JACQUES HYACINTHE LOUIS/";"";"LAFALLISSE";"JACQUES";"1";"";"00030";"84";"38487";"";"";"";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2010";"";"";"";"00";"0 salarié";"NN";"2006";"PME";"19880701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-22T09:45:05"
"347731093";"00030";"MONSIEUR JACQUES LAFALLISSE";"PAUPHILE";"BATIMENT L";"2197 ROUTE NATIONALE 7";"";"38200 SEYSSUEL";"FRANCE";"MONSIEUR JACQUES LAFALLISSE";"";"LIEUDIT PAUPHILE";"2197 RTE NATIONALE 7";"";"38200 SEYSSUEL";"";"2197";"";"RTE";"NATIONALE 7";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201209";"5";"Profession libérale ";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2010";"00";"0 salarié";"NN";"2006";"1";"20060401";"20100115";"";"";"";"P";"S";"O";" ";"0";"LAFALLISSE*JACQUES HYACINTHE LOUIS/";"";"LAFALLISSE";"JACQUES";"1";"";"00030";"84";"38487";"";"";"";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2010";"";"";"";"00";"0 salarié";"NN";"2006";"PME";"19880701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-22T09:45:05"
"442807699";"00032";"MONSIEUR MICHEL AMICO";"J R J AMICO M";"";"255 RUE DU CHATEAU PICARD";"";"38200 SEYSSUEL";"FRANCE";"MONSIEUR MICHEL AMICO";"J.R.J. AMICO M.";"";"255 RUE DU CHATEAU PICARD";"";"38200 SEYSSUEL";"";"255";"";"RUE";"DU CHATEAU PICARD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201312";"3";"Artisan ";"4331Z";"Travaux de plâtrerie";"2013";"00";"0 salarié";"NN";"2013";"1";"20131118";"20131118";"";"";"";"P";"S";"O";"";"0";"AMICO*MICHEL/";"";"AMICO";"MICHEL";"1";"";"00032";"84";"38487";"";"";"";"4331Z";"Travaux de plâtrerie";"2008";"";"";"";"00";"0 salarié";"NN";"2013";"PME";"20020716";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-22T16:07:49"
"442807699";"00032";"MONSIEUR MICHEL AMICO";"J.R.J. AMICO M.";"";"255 RUE DU CHATEAU PICARD";"";"38200 SEYSSUEL";"";"MONSIEUR MICHEL AMICO";"J.R.J. AMICO M.";"";"255 RUE DU CHATEAU PICARD";"";"38200 SEYSSUEL";"";"255";"";"RUE";"DU CHATEAU PICARD";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201312";"3";"Artisan ";"4333Z";"Travaux de revêtement des sols et des murs";"2017";"00";"0 salarié";"NN";"2013";"1";"20131118";"20131118";"14";"91";"";"P";"S";"O";" ";"0";"AMICO*MICHEL/";"";"AMICO";"MICHEL";"1";"";"00032";"84";"38487";"";"";"";"4333Z";"Travaux de revêtement des sols et des murs";"2017";"4331ZB";"";"";"00";"0 salarié";"NN";"2013";"PME";"20020716";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"1";"1";"1";"2017-02-22T16:07:49"
"480276237";"00058";"MADAME AURELIE FOSSE";"";"";"11 CHEMIN DES ALEXANDRINES";"";"38200 SEYSSUEL";"FRANCE";"MADAME AURELIE FOSSE";"";"";"11 CHE DES ALEXANDRINES";"";"38200 SEYSSUEL";"";"11";"";"CHE";"DES ALEXANDRINES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"0";"";"1";"O";"201606";"5";"Profession libérale ";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2015";"00";"0 salarié";"NN";"2015";"1";"20150401";"20150401";"";"";"";"P";"S";"O";"";"0";"FOSSE*AURELIE/";"";"FOSSE";"AURELIE";"2";"";"00041";"84";"69271";"";"";"";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2008";"";"";"";"00";"0 salarié";"NN";"2007";"PME";"20041122";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-15T09:36:10"
"480276237";"00058";"MADAME AURELIE FOSSE";"";"";"11 CHE DES ALEXANDRINES";"";"38200 SEYSSUEL";"";"MADAME AURELIE FOSSE";"";"";"11 CHE DES ALEXANDRINES";"";"38200 SEYSSUEL";"";"11";"";"CHE";"DES ALEXANDRINES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201606";"5";"Profession libérale ";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2015";"00";"0 salarié";"NN";"2015";"1";"20150401";"20150401";"";"";"";"P";"S";"O";" ";"0";"FOSSE*AURELIE/";"";"FOSSE";"AURELIE";"2";"";"00058";"84";"38487";"";"";"";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2008";"";"";"";"00";"0 salarié";"NN";"2007";"PME";"20041122";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-15T09:36:10"
"824089742";"00012";"SC QUENTIN NARIND";"";"";"180 CHEMIN DES ALEXANDRINES";"";"38200 SEYSSUEL";"FRANCE";"SC QUENTIN NARIND";"";"";"180 CHE DES ALEXANDRINES";"";"38200 SEYSSUEL";"";"180";"";"CHE";"DES ALEXANDRINES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201612";"";"";"7010Z";"Activités des sièges sociaux";"2016";"00";"0 salarié";"NN";"2016";"NR";"20161121";"20161121";"99";"99";"";"P";"S";"O";"";"0";"SC QUENTIN NARIND";"";"";"";"";"";"00012";"84";"38487";"";"6599";"Autre société civile ";"7010Z";"Activités des sièges sociaux";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20161121";"201612";"";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-15T13:19:16"
"824089742";"00012";"SC QUENTIN NARIND";"";"";"180 CHE DES ALEXANDRINES";"";"38200 SEYSSUEL";"";"SC QUENTIN NARIND";"";"";"180 CHE DES ALEXANDRINES";"";"38200 SEYSSUEL";"";"180";"";"CHE";"DES ALEXANDRINES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"0";"O";"201612";"";"";"6420Z";"Activités des sociétés holding";"2016";"00";"0 salarié";"NN";"2016";"NR";"20161121";"20161121";"99";"99";"";"P";"S";"O";" ";"0";"SC QUENTIN NARIND";"";"";"";"";"";"00012";"84";"38487";"";"6599";"Autre société civile ";"6420Z";"Activités des sociétés holding";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20161121";"201612";"";"S";"O";"";"";"";"";"";"";"";"F";"0";"1";"1";"2017-02-15T13:19:16"
"827864489";"00014";"MADAME MAUREEN MONNET";"";"";"CHEMIN DES CORNEES";"";"38200 SEYSSUEL";"FRANCE";"MADAME MAUREEN MONNET";"";"";"CHEMIN DES CROZES";"";"38200 SEYSSUEL";"";"";"";"";"CHEMIN DES CROZES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";487;"SEYSSUEL";"00";"5";"56";243800455;"15";"8211";"1";"";"1";"O";"201702";"5";"Profession libérale ";"7219Z";"Recherche-développement : autres sciences physiques et naturelles";"2017";"00";"0 salarié";"NN";"2017";"1";"20170202";"20170202";"";"";"";"P";"S";"O";" ";"0";"MONNET*MAUREEN/";"";"MONNET";"MAUREEN";"2";"";"00014";"84";"38487";"";"";"";"7219Z";"Recherche-développement : autres sciences physiques et naturelles";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170202";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-22T08:55:38"
"186930004";"00251";"CCI REGION RHONE ALPES";"CCI NORD ISERE";"";"2 PLACE SAINT PIERRE";"CS 209";"38200 VIENNE";"FRANCE";"CCI REGION RHONE ALPES";"CCI NORD ISERE";"";"2 PL SAINT PIERRE";"CS 209";"38200 VIENNE";"";"2";"";"PL";"SAINT PIERRE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"CCI NORD ISERE";"1";"O";"201209";"";"";"9411Z";"Activités des organisations patronales et consulaires";"2013";"22";"100 à 199 salariés";"100";"2015";"1";"20130101";"20130101";"";"";"";"P";"S";"N";"";"0";"CHAMBRE DE COMMERCE ET D INDUSTRIE DE REGION RHONE ALPES";"CCIR";"";"";"";"";"00079";"84";"69382";"";"7381";"Organisme consulaire ";"9411Z";"Activités des organisations patronales et consulaires";"2008";"";"";"";"51";"2 000 à 4 999 salariés";"2500";"2015";"ETI";"19830316";"201209";"3";"S";"N";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-01T14:30:11"
"309706992";"00885";"GINGER";"SUD EXPRESS";"";"17 RUE DES ORFEVRES";"";"38200 VIENNE";"";"GINGER";"SUD EXPRESS";"";"17 RUE DES ORFEVRES";"";"38200 VIENNE";"";"17";"";"RUE";"DES ORFEVRES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"SUD EXPRESS";"1";"O";"201702";"";"";"4771Z";"Commerce de détail d'habillement en magasin spécialisé";"2017";"00";"0 salarié";"NN";"2017";"3";"20170117";"20170117";"NR";"NR";"";"P";"S";"O";" ";"0";"GINGER";"";"";"";"";"";"00281";"11";"75110";"";"5710";"SAS, société par actions simplifiée";"4771Z";"Commerce de détail d'habillement en magasin spécialisé";"2012";"";"";"";"32";"250 à 499 salariés";"300";"2015";"ETI";"19770101";"201209";"3";"S";"O";"2012";"6";"4771Z";"4771Z";"1413Z";"4791A";"8299Z";"C";"";"";"";"2017-02-21T10:40:49"
"319491502";"00054";"TRANS SUD";"";"";"SAINT BENOIT";"";"38200 VIENNE";"FRANCE";"TRANS SUD";"";"";"SAINT BENOIT";"";"38200 VIENNE";"";"";"";"";"SAINT BENOIT";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201308";"";"";"4941A";"Transports routiers de fret interurbains";"2013";"02";"3 à 5 salariés";"3";"2015";"9";"20130719";"20130719";"";"";"";"P";"S";"O";"";"0";"TRANS SUD";"";"";"";"";"";"00054";"84";"38544";"";"5499";"Société à responsabilité limitée (sans autre indication)";"4941A";"Transports routiers de fret interurbains";"2008";"";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"19800701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-09T08:28:03"
"322044371";"00027";"H C C B";"";"";"10 CHEMIN DE LA RECLUSIERE";"";"38200 VIENNE";"FRANCE";"H.C.C.B.";"";"";"10 CHE DE LA RECLUSIERE";"";"38200 VIENNE";"";"10";"";"CHE";"DE LA RECLUSIERE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"0";"O";"201412";"";"";"6420Z";"Activités des sociétés holding";"2014";"02";"3 à 5 salariés";"3";"2015";"1";"20141120";"20141120";"";"";"";"P";"S";"O";"";"0";"H.C.C.B.";"";"";"";"";"";"00027";"84";"38544";"";"5498";"SARL unipersonnelle ";"6420Z";"Activités des sociétés holding";"2014";"";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"19630101";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-01T03:40:35"
"322044371";"00027";"H.C.C.B.";"";"";"10 CHE DE LA RECLUSIERE";"";"38200 VIENNE";"";"H.C.C.B.";"";"";"10 CHE DE LA RECLUSIERE";"";"38200 VIENNE";"";"10";"";"CHE";"DE LA RECLUSIERE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"0";"O";"201412";"";"";"6420Z";"Activités des sociétés holding";"2014";"02";"3 à 5 salariés";"3";"2015";"1";"20141120";"20141120";"";"";"";"P";"S";"O";" ";"0";"H.C.C.B.";"";"";"";"";"";"00027";"84";"38544";"";"5498";"SARL unipersonnelle ";"6420Z";"Activités des sociétés holding";"2014";"";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"19630101";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-01T03:40:35"
"326959657";"00049";"MONSIEUR JEAN BOULLU";"";"";"44 RUE BOSON";"";"38200 VIENNE";"FRANCE";"MONSIEUR JEAN BOULLU";"";"";"44 RUE BOSON";"";"38200 VIENNE";"";"44";"";"RUE";"BOSON";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"5";"Profession libérale ";"6920Z";"Activités comptables";"2008";"00";"0 salarié";"0";"2012";"9";"20030926";"20030926";"NR";"99";"";"P";"S";"O";"";"0";"BOULLU*JEAN MARC/";"";"BOULLU";"JEAN";"1";"";"00049";"84";"38544";"";"";"";"6920Z";"Activités comptables";"2008";"";"";"";"00";"0 salarié";"0";"2012";"PME";"19810801";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-02T08:40:19"
"332470244";"00929";"SOC MENAGER DEFAUTS ASPECTS DISTRI";"MDA";"";"98 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"SOC MENAGER DEFAUTS ASPECTS - DISTRI";"MDA";"";"98 AV GAL LECLERC";"";"38200 VIENNE";"";"98";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"MDA";"1";"O";"201702";"";"";"4754Z";"Commerce de détail appareils électroménagers (magasin spécialisé)";"2017";"01";"1 ou 2 salariés";"NN";"2017";"3";"20170201";"20170201";"10";"05";"";"P";"S";"O";" ";"0";"SOCIETE MENAGER EN DEFAUTS D'ASPECTS - DISTRIBUTION (M.D.A. DISTRIBUTION)";"";"";"";"";"";"00069";"84";"69121";"";"5710";"SAS, société par actions simplifiée";"4754Z";"Commerce de détail appareils électroménagers (magasin spécialisé)";"2008";"";"";"";"32";"250 à 499 salariés";"200";"2015";"ETI";"19850501";"201209";"3";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-14T15:00:13"
"338479587";"00036";"MONSIEUR MARC BEGON";"";"";"7 RUE DU COLLEGE";"";"38200 VIENNE";"FRANCE";"MONSIEUR MARC BEGON";"";"";"7 RUE DU COLLEGE";"";"38200 VIENNE";"";"7";"";"RUE";"DU COLLEGE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"9";"Autre entrepreneur individuel";"9003B";"Autre création artistique";"2008";"01";"1 ou 2 salariés";"1";"2015";"1";"20030101";"20030101";"NR";"99";"";"P";"S";"O";"";"0";"BEGON*MARC PHILIPPE/";"";"BEGON";"MARC";"1";"";"00036";"84";"38544";"";"";"";"9003B";"Autre création artistique";"2008";"";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"19841001";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-02T08:38:56"
"347498768";"00030";"COMPOSITION IMPRESSION MARCELIN";"";"";"45 RUE VIMAINE";"";"38200 VIENNE";"";"COMPOSITION IMPRESSION MARCELIN";"";"";"45 RUE VIMAINE";"";"38200 VIENNE";"";"45";"";"RUE";"VIMAINE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"";"1";"O";"201209";"";"";"1812Z";"Autre imprimerie (labeur)";"2009";"01";"1 ou 2 salariés";"1";"2015";"1";"20091113";"20091113";"";"";"";"P";"S";"O";" ";"0";"COMPOSITION IMPRESSION MARCELIN";"COMIMA";"";"";"";"";"00048";"84";"01062";"";"5599";"SA à conseil d'administration (s.a.i.)";"1812Z";"Autre imprimerie (labeur)";"2008";"1812ZA";"";"";"01";"1 ou 2 salariés";"1";"2015";"PME";"19880601";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-17T15:35:02"
"381511450";"00029";"ETS BAUQUIS";"";"";"41 AV MARCELLIN BERTHELOT";"";"38200 VIENNE";"";"ETS BAUQUIS";"";"";"41 AV MARCELLIN BERTHELOT";"";"38200 VIENNE";"";"41";"";"AV";"MARCELLIN BERTHELOT";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"";"1";"O";"201702";"";"";"4332B";"Travaux de menuiserie métallique et serrurerie";"2017";"NN";"Unités non employeuses";"NN";"";"1";"20170101";"20170101";"NR";"NR";"";"P";"S";"O";" ";"0";"ETS BAUQUIS";"";"";"";"";"";"00011";"84";"38215";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"4332B";"Travaux de menuiserie métallique et serrurerie";"2008";"4332BB";"";"";"02";"3 à 5 salariés";"3";"2015";"PME";"19910401";"201209";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-05T05:05:26"
"390149656";"00014";"SCI L ATRIUM";"";"";"64 IMPASSE DU TRI";"";"38200 VIENNE";"FRANCE";"SCI L ATRIUM";"";"";"64 IMP DU TRI";"";"38200 VIENNE";"";"64";"";"IMP";"DU TRI";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"0";"O";"201209";"";"";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"00";"0 salarié";"0";"2004";"1";"19930127";"19930127";"NR";"99";"";"P";"S";"N";"";"0";"SCI L ATRIUM";"";"";"";"";"";"00014";"84";"38544";"";"6540";"Société civile immobilière ";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"";"";"";"00";"0 salarié";"0";"2004";"";"19930127";"201209";"1";"S";"N";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-16T15:55:38"
"393539028";"00026";"MONSIEUR GILLES DEPERDU";"";"";"3 BOULEVARD HENRI FLEURY";"";"38200 VIENNE";"FRANCE";"MONSIEUR GILLES DEPERDU";"";"";"3 BD HENRI FLEURY";"";"38200 VIENNE";"";"3";"";"BD";"HENRI FLEURY";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"0";"";"0";"O";"201209";"9";"Autre entrepreneur individuel";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"00";"0 salarié";"0";"2005";"9";"20010501";"20010501";"";"";"";"P";"S";"N";"2";"0";"DEPERDU*GILLES/";"";"DEPERDU";"GILLES";"1";"";"00042";"84";"38544";"";"";"";"4332A";"Travaux de menuiserie bois et PVC";"2011";"";"";"";"00";"0 salarié";"0";"2005";"PME";"19940103";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-23T09:59:44"
"393539028";"00026";"MONSIEUR GILLES DEPERDU";"";"";"3 BD HENRI FLEURY";"";"38200 VIENNE";"";"MONSIEUR GILLES DEPERDU";"";"";"3 BD HENRI FLEURY";"";"38200 VIENNE";"";"3";"";"BD";"HENRI FLEURY";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"0";"O";"201209";"9";"Autre entrepreneur individuel";"6820B";"Location de terrains et d'autres biens immobiliers";"2008";"00";"0 salarié";"0";"2005";"9";"20010501";"20010501";"13";"99";"";"P";"S";"N";" ";"0";"DEPERDU*GILLES/";"";"DEPERDU";"GILLES";"1";"";"00026";"84";"38544";"";"";"";"6820B";"Location de terrains et d'autres biens immobiliers";"2011";"";"";"";"00";"0 salarié";"0";"2005";"PME";"19940103";"201209";"1";"S";"N";"";"";"";"";"";"";"";"F";"1";"0";"1";"2017-02-23T09:59:44"
"393539028";"00042";"MONSIEUR GILLES DEPERDU";"DESIGN CONCEPT";"";"3 BOULEVARD HENRI FLEURY";"";"38200 VIENNE";"FRANCE";"MONSIEUR GILLES DEPERDU";"DESIGN CONCEPT";"";"3 BD HENRI FLEURY";"";"38200 VIENNE";"";"3";"";"BD";"HENRI FLEURY";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"9";"Autre entrepreneur individuel";"4332A";"Travaux de menuiserie bois et PVC";"2011";"00";"0 salarié";"NN";"2011";"1";"20110623";"20110623";"14";"91";"";"P";"S";"O";"";"0";"DEPERDU*GILLES/";"";"DEPERDU";"GILLES";"1";"";"00042";"84";"38544";"";"";"";"4332A";"Travaux de menuiserie bois et PVC";"2011";"4332AA";"";"";"00";"0 salarié";"0";"2005";"PME";"19940103";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T09:59:44"
"397427436";"00084";"BOURGUIGNON CELLIER LACOUR VARILLON";"ARPENTEURS";"ESPACE ST GERMAIN";"30 AVENUE GENERAL LECLERC";"";"38200 VIENNE";"FRANCE";"BOURGUIGNON-CELLIER-LACOUR-VARILLON";"ARPENTEURS";"ESPACE ST GERMAIN";"30 AV GAL LECLERC";"";"38200 VIENNE";"";"30";"";"AV";"GAL LECLERC";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"99";544;"VIENNE";"00";"5";"56";243800455;"42";"8211";"1";"";"1";"O";"201209";"";"";"7112A";"Activité des géomètres";"2008";"03";"6 à 9 salariés";"6";"2015";"NR";"20060701";"20060701";"";"";"";"P";"S";"O";"";"0";"BOURGUIGNON-CELLIER-LACOUR-VARILLON";"";"";"";"";"";"00084";"84";"38544";"";"5485";"Société d'exercice libéral à responsabilité limitée ";"7112A";"Activité des géomètres";"2008";"";"";"";"12";"20 à 49 salariés";"20";"2015";"PME";"19931001";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-15T08:49:06"
