SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
44280769900032;MONSIEUR MICHEL AMICO;J R J AMICO M;"";255 RUE DU CHATEAU PICARD;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;255;"";RUE;DU CHATEAU PICARD;38200;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2013;00;NN;20131118;2013;1;201312;"";"";"";P;S;0;O;"";;AMICO*MICHEL/;"";1;"";"";4331Z;Travaux de plâtrerie;2008;"";00;NN;2013;PME;20020716;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;I;"";1;"";"";27/02/2018
44280769900032;MONSIEUR MICHEL AMICO;J.R.J. AMICO M.;"";255 RUE DU CHATEAU PICARD;"";38200 SEYSSUEL;"";84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;255;"";RUE;DU CHATEAU PICARD;38200;"";;1;"";;3;Artisan ;4333Z;Travaux de revêtement des sols et des murs;2017;00;NN;20131118;2013;1;201312;14;91;"";P;S;0;O; ;;AMICO*MICHEL/;"";1;"";"";4333Z;Travaux de revêtement des sols et des murs;2017;4331ZB;00;NN;2013;PME;20020716;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;F;1;1;1;1;27/02/2018
48027623700058;MADAME AURELIE FOSSE;"";"";11 CHEMIN DES ALEXANDRINES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;11;"";CHE;DES ALEXANDRINES;38200;"";;0;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2015;00;NN;20150401;2015;1;201606;"";"";"";P;S;0;O;"";;FOSSE*AURELIE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;NN;2007;PME;20041122;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;I;"";1;"";"";27/02/2018
48027623700058;MADAME AURELIE FOSSE;"";"";11 CHE DES ALEXANDRINES;"";38200 SEYSSUEL;"";84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;11;"";CHE;DES ALEXANDRINES;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2015;00;NN;20150401;2015;1;201606;"";"";"";P;S;0;O; ;;FOSSE*AURELIE/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;NN;2007;PME;20041122;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38487;F;0;1;0;0;27/02/2018
82408974200012;SC QUENTIN NARIND;"";"";180 CHEMIN DES ALEXANDRINES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;180;"";CHE;DES ALEXANDRINES;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2016;00;NN;20161121;2016;NR;201612;99;99;"";P;S;0;O;"";;SC QUENTIN NARIND;"";"";6599;Autre société civile ;7010Z;Activités des sièges sociaux;2016;"";00;NN;2016;"";20161121;201612;"";S;O;"";"";"";"";"";"";"";;;;84;38487;I;"";1;"";"";27/02/2018
82408974200012;SC QUENTIN NARIND;"";"";180 CHE DES ALEXANDRINES;"";38200 SEYSSUEL;"";84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;180;"";CHE;DES ALEXANDRINES;38200;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2016;00;NN;20161121;2016;NR;201612;99;99;"";P;S;0;O; ;;SC QUENTIN NARIND;"";"";6599;Autre société civile ;6420Z;Activités des sociétés holding;2016;"";00;NN;2016;"";20161121;201612;"";S;O;"";"";"";"";"";"";"";;;;84;38487;F;0;0;1;1;27/02/2018
82786448900014;MADAME MAUREEN MONNET;"";"";CHEMIN DES CORNEES;"";38200 SEYSSUEL;FRANCE;84;38;3;27;487;SEYSSUEL;00;243800455;5;56;;15;8211;"";"";"";CHEMIN DES CROZES;38200;"";;1;"";;5;Profession libérale ;7219Z;Recherche-développement : autres sciences physiques et naturelles;2017;00;NN;20170202;2017;1;201702;"";"";"";P;S;0;O; ;;MONNET*MAUREEN/;"";2;"";"";7219Z;Recherche-développement : autres sciences physiques et naturelles;2017;"";00;NN;2017;"";20170202;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38487;C;"";1;"";"";27/02/2018
18693000400251;CCI REGION RHONE ALPES;CCI NORD ISERE;"";2 PLACE SAINT PIERRE;CS 209;38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";PL;SAINT PIERRE;38200;"";;0;CCI NORD ISERE;;"";"";9411Z;Activités des organisations patronales et consulaires;2013;22;100;20130101;2015;1;201209;"";"";"";P;S;0;N;"";;CHAMBRE DE COMMERCE ET D INDUSTRIE DE REGION RHONE ALPES;CCIR;"";7381;Organisme consulaire ;9411Z;Activités des organisations patronales et consulaires;2008;"";51;2500;2015;ETI;19830316;201209;3;S;N;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
30970699200885;GINGER;SUD EXPRESS;"";17 RUE DES ORFEVRES;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;DES ORFEVRES;38200;"";;0;SUD EXPRESS;;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2017;00;NN;20170117;2017;3;201702;NR;NR;"";P;S;0;O; ;;GINGER;"";"";5710;SAS, société par actions simplifiée;4771Z;Commerce de détail d'habillement en magasin spécialisé;2012;"";32;300;2015;ETI;19770101;201209;3;S;O;2012;6;4771Z;4771Z;1413Z;4791A;8299Z;;;;11;38544;C;"";1;"";"";27/02/2018
31949150200054;TRANS SUD;"";"";SAINT BENOIT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";SAINT BENOIT;38200;"";;1;"";;"";"";4941A;Transports routiers de fret interurbains;2013;02;3;20130719;2015;9;201308;"";"";"";P;S;0;O;"";;TRANS SUD;"";"";5499;Société à responsabilité limitée (sans autre indication);4941A;Transports routiers de fret interurbains;2008;"";02;3;2015;PME;19800701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
32204437100027;H C C B;"";"";10 CHEMIN DE LA RECLUSIERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CHE;DE LA RECLUSIERE;38200;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2014;02;3;20141120;2015;1;201412;"";"";"";P;S;0;O;"";;H.C.C.B.;"";"";5498;SARL unipersonnelle ;6420Z;Activités des sociétés holding;2014;"";02;3;2015;PME;19630101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";0;"";"";27/02/2018
32204437100027;H.C.C.B.;"";"";10 CHE DE LA RECLUSIERE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;10;"";CHE;DE LA RECLUSIERE;38200;"";;1;"";;"";"";6420Z;Activités des sociétés holding;2014;02;3;20141120;2015;1;201412;"";"";"";P;S;0;O; ;;H.C.C.B.;"";"";5498;SARL unipersonnelle ;6420Z;Activités des sociétés holding;2014;"";02;3;2015;PME;19630101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;0;0;0;27/02/2018
32695965700049;MONSIEUR JEAN BOULLU;"";"";44 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;44;"";RUE;BOSON;38200;"";;1;"";;5;Profession libérale ;6920Z;Activités comptables;2008;00;0;20030926;2012;9;201209;NR;99;"";P;S;0;O;"";;BOULLU*JEAN MARC/;"";1;"";"";6920Z;Activités comptables;2008;"";00;0;2012;PME;19810801;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
42935796500053;MONSIEUR LAURENT LIORIT;PCDECLIC;"";50 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;50;"";AV;GAL LECLERC;38200;"";;1;"";;3;Artisan ;6203Z;Gestion d'installations informatiques;2016;00;NN;20161201;2016;1;201702;"";"";"";P;S;0;O; ;;LIORIT*LAURENT YVES ANTOINE/;"";1;"";"";6203Z;Gestion d'installations informatiques;2016;9511ZZ;00;NN;2015;PME;20000201;201508;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
33247024400929;SOC MENAGER DEFAUTS ASPECTS DISTRI;MDA;"";98 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;98;"";AV;GAL LECLERC;38200;"";;0;MDA;;"";"";4754Z;Commerce de détail appareils électroménagers (magasin spécialisé);2017;01;NN;20170201;2017;3;201702;10;05;"";P;S;0;O; ;;SOCIETE MENAGER EN DEFAUTS D'ASPECTS - DISTRIBUTION (M.D.A. DISTRIBUTION);"";"";5710;SAS, société par actions simplifiée;4754Z;Commerce de détail appareils électroménagers (magasin spécialisé);2008;"";32;200;2015;ETI;19850501;201209;3;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
33847958700036;MONSIEUR MARC BEGON;"";"";7 RUE DU COLLEGE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;DU COLLEGE;38200;"";;1;"";;9;Autre entrepreneur individuel;9003B;Autre création artistique;2008;01;1;20030101;2015;1;201209;NR;99;"";P;S;0;O;"";;BEGON*MARC PHILIPPE/;"";1;"";"";9003B;Autre création artistique;2008;"";01;1;2015;PME;19841001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
34749876800030;COMPOSITION IMPRESSION MARCELIN;"";"";45 RUE VIMAINE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;45;"";RUE;VIMAINE;38200;"";;0;"";;"";"";1812Z;Autre imprimerie (labeur);2009;01;1;20091113;2015;1;201209;"";"";"";P;S;0;O; ;;COMPOSITION IMPRESSION MARCELIN;COMIMA;"";5599;SA à conseil d'administration (s.a.i.);1812Z;Autre imprimerie (labeur);2008;1812ZA;01;1;2015;PME;19880601;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
38151145000029;ETS BAUQUIS;"";"";41 AV MARCELLIN BERTHELOT;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;41;"";AV;MARCELLIN BERTHELOT;38200;"";;0;"";;"";"";4332B;Travaux de menuiserie métallique et serrurerie;2017;NN;NN;20170101;"";1;201702;NR;NR;"";P;S;0;O; ;;ETS BAUQUIS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4332B;Travaux de menuiserie métallique et serrurerie;2008;4332BB;02;3;2015;PME;19910401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
39014965600014;SCI L ATRIUM;"";"";64 IMPASSE DU TRI;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;64;"";IMP;DU TRI;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;19930127;2004;1;201209;NR;99;"";P;S;0;N;"";;SCI L ATRIUM;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2008;"";00;0;2004;"";19930127;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38544;E;"";0;"";"";27/02/2018
39353902800026;MONSIEUR GILLES DEPERDU;"";"";3 BOULEVARD HENRI FLEURY;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";BD;HENRI FLEURY;38200;"";;0;"";;9;Autre entrepreneur individuel;6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;20010501;2005;9;201209;"";"";"";P;S;0;N;2;;DEPERDU*GILLES/;"";1;"";"";4332A;Travaux de menuiserie bois et PVC;2011;"";00;0;2005;PME;19940103;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";0;"";"";27/02/2018
39353902800026;MONSIEUR GILLES DEPERDU;"";"";3 BD HENRI FLEURY;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";BD;HENRI FLEURY;38200;"";;1;"";;9;Autre entrepreneur individuel;6820B;Location de terrains et d'autres biens immobiliers;2008;00;0;20010501;2005;9;201209;13;99;"";P;S;0;N; ;;DEPERDU*GILLES/;"";1;"";"";6820B;Location de terrains et d'autres biens immobiliers;2011;"";00;0;2005;PME;19940103;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38544;F;1;0;0;1;27/02/2018
39353902800042;MONSIEUR GILLES DEPERDU;DESIGN CONCEPT;"";3 BOULEVARD HENRI FLEURY;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";BD;HENRI FLEURY;38200;"";;1;"";;9;Autre entrepreneur individuel;4332A;Travaux de menuiserie bois et PVC;2011;00;NN;20110623;2011;1;201209;14;91;"";P;S;0;O;"";;DEPERDU*GILLES/;"";1;"";"";4332A;Travaux de menuiserie bois et PVC;2011;4332AA;00;0;2005;PME;19940103;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
39742743600084;BOURGUIGNON CELLIER LACOUR VARILLON;ARPENTEURS;ESPACE ST GERMAIN;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";7112A;Activité des géomètres;2008;03;6;20060701;2015;NR;201209;"";"";"";P;S;0;O;"";;BOURGUIGNON-CELLIER-LACOUR-VARILLON;"";"";5485;Société d'exercice libéral à responsabilité limitée ;7112A;Activité des géomètres;2008;"";12;20;2015;PME;19931001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
39742743600084;SELARL ARPENTEURS;ARPENTEURS;ESPACE ST GERMAIN;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";7112A;Activité des géomètres;2008;03;6;20060701;2015;NR;201209;"";"";"";P;S;0;O; ;;SELARL ARPENTEURS;"";"";5485;Société d'exercice libéral à responsabilité limitée ;7112A;Activité des géomètres;2008;"";12;20;2015;PME;19931001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
39895887600037;MADAME ISABELLE JOURQUIN;FIDELIO PELAGUIA LOCATION;"";26 PLACE DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;26;"";PL;DE LA REPUBLIQUE;38200;"";;1;FIDELIO - PELAGUIA LOCATION;;5;Profession libérale ;9609Z;Autres services personnels n.c.a.;2013;00;NN;20130225;2013;1;201302;12;07;"";P;S;0;O;"";;JOURQUIN*ISABELLE JOSETTE/;"";2;"";"";9609Z;Autres services personnels n.c.a.;2013;"";00;NN;2013;PME;19941101;201302;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
40994444400051;MONSIEUR BERNARD PONCET;"";"";11 CHEMIN DE SAINT GERVAIS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;11;"";CHE;DE ST GERVAIS;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170223;2017;1;201702;"";"";"";P;S;0;O; ;;PONCET*BERNARD JEAN/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2017;"";00;NN;2017;"";19961101;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
43148081300036;MONSIEUR GILLES ROY;GR CONSEILS;"";8 PLACE JOUVENET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;"";PL;JOUVENET;38200;"";;1;"";;5;Profession libérale ;6619B;Aut. activ. auxil. serv. financ., hors assur. & caisse retr. nca.;2009;NN;NN;20090101;"";1;201209;12;93;"";P;S;0;O;"";;ROY*GILLES MICHEL DANIEL/;"";1;"";"";6619B;Aut. activ. auxil. serv. financ., hors assur. & caisse retr. nca.;2009;"";00;0;2004;PME;20000315;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
44343853600023;MONSIEUR PIERRE ADJAMIAN;"";"";4 B CHEMIN DE LA RECLUSIERE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;B;CHE;DE LA RECLUSIERE;38200;"";;1;"";;3;Artisan ;4932Z;Transports de voyageurs par taxis;2011;00;NN;20110503;2011;1;201209;"";"";"";P;S;0;O;"";;ADJAMIAN*PIERRE/;"";1;"";"";4932Z;Transports de voyageurs par taxis;2008;"";00;0;2004;PME;20020826;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
44872936800069;ACO;"";"";25 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;25;"";CRS;ROMESTANG;38200;"";;0;"";;"";"";6910Z;Activités juridiques;2016;00;NN;20160701;2016;1;201611;NR;NR;"";P;S;0;O;"";;ACO;"";"";5485;Société d'exercice libéral à responsabilité limitée ;6910Z;Activités juridiques;2008;"";03;6;2015;PME;20030602;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
44872936800069;ACO;"";"";25 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;25;"";CRS;ROMESTANG;38200;"";;0;"";;"";"";6910Z;Activités juridiques;2016;00;NN;20160701;2016;1;201611;NR;NR;"";P;S;0;O; ;;ACO;"";"";5485;Société d'exercice libéral à responsabilité limitée ;6910Z;Activités juridiques;2008;"";03;6;2015;PME;20030602;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
47939278900034;MADAME SANDRA RIGOLI;"";"";45 RUE FRANCISQUE BONNIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;45;"";RUE;FRANCISQUE BONNIER;38200;"";;1;"";;5;Profession libérale ;7410Z;Activités spécialisées de design;2013;00;NN;20130524;2013;1;201306;"";"";"";P;S;0;O;"";;RIGOLI*SANDRA EMILIE/;"";2;"";"";7410Z;Activités spécialisées de design;2007;"";00;0;2004;PME;20040701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47939278900034;MADAME SANDRA RIGOLI;"";"";45 RUE FRANCISQUE BONNIER;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;45;"";RUE;FRANCISQUE BONNIER;38200;"";;1;"";;3;Artisan ;4333Z;Travaux de revêtement des sols et des murs;2017;00;NN;20130524;2013;1;201306;"";"";"";P;S;0;O; ;;RIGOLI*SANDRA EMILIE/;"";2;"";"";4333Z;Travaux de revêtement des sols et des murs;2017;"";00;0;2004;PME;20040701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
48333204500028;MADAME NATACHA VESCOVI;"";"";4 RUE DES CLOITRES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";RUE;DES CLOITRES;38200;"";;1;"";;5;Profession libérale ;8559B;Autres enseignements;2017;00;NN;20170103;2017;1;201612;"";"";"";P;S;0;O;"";;VESCOVI*NATACHA/;"";2;"";"";8559B;Autres enseignements;2017;"";00;NN;2017;"";20050704;201612;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48369200000035;MADAME VERONIQUE FIGUERAS;OXYGENE;"";9 RUE DE LA CHARITE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";RUE;DE LA CHARITE;38200;"";;1;OXYGENE;;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2017;00;NN;20170301;2017;1;201702;10;05;"";P;S;0;O; ;;FIGUERAS*VERONIQUE/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2012;"";00;NN;2017;"";20050809;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
48373316800023;SCP ROMULUS GILLE VALLON;"";"";2 B PLACE CHARLES DE GAULLE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;B;PL;CHARLES DE GAULLE;38200;"";;1;"";;"";"";6910Z;Activités juridiques;2007;01;1;20070531;2015;NR;201209;"";"";"";P;S;0;O;"";;SCP ROMULUS - GILLE - VALLON;"";"";6561;SCP d'avocats ;6910Z;Activités juridiques;2008;"";01;1;2015;PME;20050601;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
49156384700020;MONSIEUR MUSA INCE;"";"";12 MONTEE SAINT MARCEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";MTE;SAINT MARCEL;38200;"";;1;"";;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2017;00;NN;20170217;2017;1;201702;12;93;"";P;S;0;O; ;;INCE*MUSA/;"";1;"";"";8121Z;Nettoyage courant des bâtiments;2017;8121ZZ;00;NN;2017;"";20060901;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
49399611000018;MONSIEUR ALAN LAGRAIN;"";ZI - ALLEE E;LEVEAU;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";LEVEAU;38200;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2008;00;NN;20070126;2007;1;201209;99;99;"";P;S;0;O;"";;LAGRAIN*ALAN/;"";1;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2008;"";00;NN;2007;PME;20070126;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
49399611000018;MONSIEUR ALAN LAGRAIN;"";ZI - ALLEE E;LEVEAU;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";LEVEAU;38200;"";;1;"";;3;Artisan ;4391B;Travaux de couverture par éléments;2017;00;NN;20070126;2007;1;201209;14;91;"";P;S;0;O; ;;LAGRAIN*ALAN/;"";1;"";"";4391B;Travaux de couverture par éléments;2017;4391BZ;00;NN;2007;PME;20070126;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
49760765500030;MADAME LAURIE MEUNIER;"";"";17 RUE DES CLERCS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;DES CLERCS;38200;"";;1;"";;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;00;NN;20140801;2014;1;201409;"";"";"";P;S;0;O;"";;BARROS*MEUNIER/LAURIE/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;"";00;NN;2014;PME;20070423;201310;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
49760765500030;MADAME LAURIE MEUNIER;"";"";17 RUE DES CLERCS;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";RUE;DES CLERCS;38200;"";;1;"";;2;Commerçant ;4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;00;NN;20140801;2014;1;201409;"";"";"";P;S;0;O; ;;BARROS*MEUNIER/LAURIE/;"";2;"";"";4771Z;Commerce de détail d'habillement en magasin spécialisé;2014;"";00;NN;2014;PME;20070423;201310;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
50437545200035;MADAME CECILE MAZELLIER;"";"";57 RUE MARCHANDE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;57;"";RUE;MARCHANDE;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2016;00;NN;20160401;2016;1;201604;"";"";"";P;S;0;O;"";;MAZELLIER*CECILE/;"";2;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2013;"";00;NN;2016;PME;20080214;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
50437545200043;MADAME CECILE MAZELLIER;"";"";71 RUE MARCHANDE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;71;"";RUE;MARCHANDE;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170213;2017;1;201702;"";"";"";P;S;0;O; ;;MAZELLIER*CECILE/;"";2;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2013;"";00;NN;2016;PME;20080214;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
51390802000011;SCCV LES CERISIERS;"";"";CHEMIN DE LA PETITE RENTE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";CHE;DE LA PETITE RENTE;38200;"";;1;"";;"";"";4110D;Supports juridiques de programmes;2009;00;NN;20090616;2009;NR;201209;99;99;"";P;S;0;O;"";;SCCV LES CERISIERS;"";"";6541;Société civile immobilière de construction-vente;4110D;Supports juridiques de programmes;2009;"";00;NN;2009;PME;20090616;201209;"";S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";0;"";"";27/02/2018
